,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0,1.1,1.2000000000000002,1.3,1.4000000000000001,1.5,1.6,1.7000000000000002,1.8,1.9000000000000001,2.0,2.1,2.2,2.3000000000000003,2.4000000000000004,2.5,2.6,2.7,2.8000000000000003,2.9000000000000004,3.0,3.1,3.2,3.3000000000000003,3.4000000000000004,3.5,3.6,3.7,3.8000000000000003,3.9000000000000004,4.0,4.1000000000000005,4.2,4.3,4.4,4.5,4.6000000000000005,4.7,4.800000000000001,4.9,5.0,5.1000000000000005,5.2,5.300000000000001,5.4,5.5,5.6000000000000005,5.7,5.800000000000001,5.9,6.0,6.1000000000000005,6.2,6.300000000000001,6.4,6.5,6.6000000000000005,6.7,6.800000000000001,6.9,7.0,7.1000000000000005,7.2,7.300000000000001,7.4,7.5,7.6000000000000005,7.7,7.800000000000001,7.9,8.0,8.1,8.200000000000001,8.3,8.4,8.5,8.6,8.700000000000001,8.8,8.9,9.0,9.1,9.200000000000001,9.3,9.4,9.5,9.600000000000001,9.700000000000001,9.8,9.9,10.0
-59.0,-49.522705,-47.82827,-46.209953,-44.664536,-43.188847,-41.77986,-40.434784,-39.150818,-37.92534,-36.755833,-35.63996,-34.575306,-33.55981,-32.591312,-31.667812,-30.787405,-29.948326,-29.148817,-28.387217,-27.661983,-26.971615,-26.314676,-25.689861,-25.095833,-24.531408,-23.995453,-23.486834,-23.00452,-22.54757,-22.115013,-21.706007,-21.31969,-20.955318,-20.612143,-20.28947,-19.986668,-19.703125,-19.438292,-19.19163,-18.962654,-18.750917,-18.556019,-18.377558,-18.215197,-18.068628,-17.937565,-17.821764,-17.721008,-17.635107,-17.563904,-17.507284,-17.465147,-17.437412,-17.424059,-17.425085,-17.440506,-17.47037,-17.514774,-17.57382,-17.64767,-17.736479,-17.84047,-17.959885,-18.094995,-18.246119,-18.413588,-18.597803,-18.79916,-19.018131,-19.25523,-19.510975,-19.785967,-20.08082,-20.39623,-20.73292,-21.091656,-21.473291,-21.878696,-22.308842,-22.764713,-23.24741,-23.758059,-24.297886,-24.868183,-25.4703,-26.105743,-26.776016,-27.482738,-28.227684,-29.012674,-29.839634,-30.710676,-31.62789,-32.59366,-33.610386,-34.680668,-35.807213,-36.992924,-38.240845,-39.554184,-40.936363
-58.0,-49.665707,-47.99763,-46.40368,-44.88066,-43.42569,-42.035767,-40.708206,-39.44035,-38.22966,-37.07371,-35.970238,-34.916973,-33.91187,-32.952854,-32.03801,-31.165516,-30.33363,-29.540634,-28.784988,-28.06514,-27.37966,-26.72718,-26.106384,-25.516014,-24.954927,-24.421978,-23.916107,-23.436329,-22.981655,-22.551208,-22.144154,-21.75966,-21.39697,-21.05539,-20.73425,-20.432915,-20.150803,-19.887352,-19.64207,-19.414484,-19.204153,-19.01067,-18.833672,-18.672825,-18.527824,-18.3984,-18.284319,-18.18536,-18.101355,-18.03216,-17.977642,-17.93773,-17.912354,-17.901485,-17.90513,-17.923307,-17.956087,-18.003546,-18.065811,-18.14305,-18.23541,-18.343124,-18.466446,-18.605644,-18.761032,-18.932953,-19.121819,-19.328026,-19.552055,-19.79439,-20.055592,-20.336248,-20.63697,-20.958466,-21.301441,-21.66669,-22.05504,-22.467382,-22.904678,-23.367912,-23.858177,-24.376602,-24.924423,-25.502913,-26.11341,-26.757439,-27.436451,-28.152126,-28.90618,-29.700428,-30.536804,-31.417372,-32.34426,-33.31977,-34.346355,-35.426506,-36.563004,-37.758614,-39.01644,-40.33962,-41.731567
-57.0,-49.818787,-48.177242,-46.607872,-45.107548,-43.673508,-42.30293,-40.993126,-39.74165,-38.54601,-37.403934,-36.313152,-35.271553,-34.2771,-33.327843,-32.421925,-31.55757,-30.733112,-29.946898,-29.197435,-28.483227,-27.802864,-27.155045,-26.538504,-25.952026,-25.394457,-24.864727,-24.3618,-23.884716,-23.43253,-23.004375,-22.599436,-22.216919,-21.856115,-21.516289,-21.196823,-20.897104,-20.616556,-20.354647,-20.11089,-19.884819,-19.67602,-19.48409,-19.308687,-19.149479,-19.006174,-18.878511,-18.766258,-18.669231,-18.58724,-18.520157,-18.467873,-18.430298,-18.40738,-18.399109,-18.40548,-18.426521,-18.462324,-18.512949,-18.578543,-18.65926,-18.755281,-18.866825,-18.994143,-19.137531,-19.297283,-19.473766,-19.667372,-19.878515,-20.107683,-20.355356,-20.622091,-20.908493,-21.215166,-21.542816,-21.892159,-22.263973,-22.659107,-23.078434,-23.522923,-23.993565,-24.491436,-25.01767,-25.573483,-26.160166,-26.779062,-27.431631,-28.119398,-28.843973,-29.607067,-30.410517,-31.256218,-32.14622,-33.082638,-34.06778,-35.10398,-36.193882,-37.340046,-38.545376,-39.812862,-41.145603,-42.54698
-56.0,-49.98136,-48.366646,-46.82206,-45.344715,-43.931847,-42.580856,-41.289177,-40.05432,-38.87406,-37.74608,-36.668297,-35.63862,-34.655094,-33.71587,-32.819157,-31.963255,-31.1465,-30.367355,-29.624325,-28.915981,-28.241026,-27.598112,-26.986055,-26.403671,-25.84985,-25.32358,-24.82382,-24.349628,-23.900131,-23.474468,-23.071842,-22.691494,-22.332726,-21.99484,-21.677221,-21.37928,-21.100456,-20.840256,-20.598166,-20.373772,-20.166645,-19.976416,-19.80274,-19.645304,-19.503826,-19.378054,-19.267773,-19.172787,-19.092936,-19.028091,-18.978146,-18.94303,-18.92269,-18.91712,-18.926327,-18.950357,-18.989271,-19.043173,-19.112206,-19.196493,-19.29628,-19.411743,-19.543167,-19.690817,-19.855032,-20.036163,-20.234596,-20.450762,-20.685135,-20.938225,-21.210575,-21.50277,-21.815456,-22.149307,-22.505066,-22.8835,-23.285446,-23.711796,-24.163507,-24.641552,-25.147041,-25.681072,-26.244871,-26.839733,-27.466957,-28.128048,-28.824469,-29.557852,-30.32992,-31.142431,-31.997337,-32.896603,-33.842392,-34.83693,-35.882614,-36.981934,-38.137577,-39.352295,-40.629066,-41.971024,-43.38144
-55.0,-50.152847,-48.565147,-47.04559,-45.591484,-44.20012,-42.868996,-41.595673,-40.377808,-39.213196,-38.09965,-37.03515,-36.01771,-35.045452,-34.116596,-33.229362,-32.38217,-31.573433,-30.801626,-30.065311,-29.363157,-28.693842,-28.056107,-27.448784,-26.870768,-26.320946,-25.798347,-25.301973,-24.830935,-24.384335,-23.961372,-23.561283,-23.183292,-22.826754,-22.491001,-22.175419,-21.879446,-21.60253,-21.34418,-21.10394,-20.881367,-20.676073,-20.48769,-20.315899,-20.160376,-20.020864,-19.897121,-19.78894,-19.696133,-19.61855,-19.556065,-19.508583,-19.476042,-19.458397,-19.45564,-19.467802,-19.494913,-19.53705,-19.59433,-19.66688,-19.754875,-19.858498,-19.977978,-20.11358,-20.265587,-20.434338,-20.62019,-20.823517,-21.04478,-21.284428,-21.542984,-21.820995,-22.119047,-22.437775,-22.77788,-23.140076,-23.525145,-23.933916,-24.367294,-24.82621,-25.311665,-25.824717,-26.366518,-26.938248,-27.54119,-28.176702,-28.846188,-29.55118,-30.29325,-31.074121,-31.895557,-32.759438,-33.667793,-34.622696,-35.62641,-36.681244,-37.789715,-38.954464,-40.1782,-41.463882,-42.814587,-44.23356
-54.0,-50.33246,-48.77202,-47.277794,-45.84714,-44.47757,-43.166653,-41.912037,-40.711468,-39.562813,-38.46402,-37.413155,-36.408287,-35.447613,-34.529427,-33.65203,-32.81388,-32.013454,-31.249302,-30.520021,-29.824337,-29.160954,-28.52868,-27.9264,-27.353,-26.807444,-26.288784,-25.796066,-25.328392,-24.884937,-24.464922,-24.067564,-23.692171,-23.338081,-23.004656,-22.691307,-22.397486,-22.122665,-21.866362,-21.628143,-21.407574,-21.204285,-21.017914,-20.848152,-20.694706,-20.557308,-20.435741,-20.329796,-20.239296,-20.164112,-20.10411,-20.059216,-20.029377,-20.014545,-20.01472,-20.029936,-20.06024,-20.105713,-20.166462,-20.24263,-20.3344,-20.44196,-20.565544,-20.705406,-20.86185,-21.035204,-21.225826,-21.43412,-21.660519,-21.905502,-22.169563,-22.453257,-22.757187,-23.08199,-23.42835,-23.796988,-24.188684,-24.604275,-25.044643,-25.510715,-26.00352,-26.524094,-27.07357,-27.653154,-28.264103,-28.907751,-29.585505,-30.298891,-31.049469,-31.838945,-32.669067,-33.541702,-34.458866,-35.42261,-36.435146,-37.498814,-38.61606,-39.78947,-41.021812,-42.315903,-43.6748,-45.10183
-53.0,-50.51936,-48.986465,-47.51786,-46.111034,-44.76355,-43.47312,-42.237503,-41.054543,-39.92223,-38.838543,-37.801662,-36.809715,-35.860966,-34.953804,-34.08658,-33.257816,-32.46603,-31.709858,-30.987938,-30.29902,-29.641903,-29.015406,-28.418447,-27.849981,-27.308977,-26.794537,-26.305737,-25.841686,-25.401646,-24.984806,-24.590446,-24.217876,-23.866459,-23.535591,-23.224686,-22.93323,-22.660706,-22.40665,-22.170631,-21.952248,-21.751139,-21.56696,-21.399399,-21.24818,-21.113058,-20.993814,-20.890251,-20.80221,-20.729559,-20.672184,-20.630009,-20.602983,-20.591076,-20.594301,-20.612682,-20.64627,-20.695179,-20.759502,-20.83939,-20.935015,-21.046581,-21.174337,-21.318527,-21.479465,-21.657482,-21.852932,-22.066233,-22.297808,-22.548134,-22.817726,-23.10713,-23.416946,-23.747818,-24.100414,-24.475464,-24.87375,-25.296099,-25.743399,-26.21658,-26.716642,-27.244633,-27.801691,-28.388977,-29.007763,-29.65937,-30.345217,-31.066788,-31.825665,-32.62348,-33.462017,-34.34313,-35.26876,-36.240967,-37.261955,-38.33402,-39.459568,-40.641186,-41.88155,-43.183514,-44.550102,-45.984406
-52.0,-50.712723,-49.20761,-47.764885,-46.382164,-45.057106,-43.78751,-42.57122,-41.406258,-40.290634,-39.222443,-38.199886,-37.22121,-36.284782,-35.389008,-34.53231,-33.71329,-32.930542,-32.182693,-31.468475,-30.786678,-30.136145,-29.515755,-28.924435,-28.361198,-27.825073,-27.315136,-26.830532,-26.37043,-25.934057,-25.520668,-25.129553,-24.760065,-24.411575,-24.083498,-23.775272,-23.486397,-23.216393,-22.964783,-22.73118,-22.515182,-22.316439,-22.13462,-21.969437,-21.820625,-21.687937,-21.571175,-21.470154,-21.38472,-21.314732,-21.26012,-21.220793,-21.196703,-21.18785,-21.194221,-21.215885,-21.252872,-21.305302,-21.373272,-21.456955,-21.556513,-21.672173,-21.804152,-21.952736,-22.118225,-22.30094,-22.501263,-22.719585,-22.956352,-23.212036,-23.487164,-23.782269,-24.09795,-24.434837,-24.793642,-25.175056,-25.579866,-26.008902,-26.463045,-26.943214,-27.450409,-27.98568,-28.550142,-29.144955,-29.771395,-30.430752,-31.124468,-31.853949,-32.620808,-33.426678,-34.273293,-35.162457,-36.096184,-37.076443,-38.10543,-39.18539,-40.318726,-41.507957,-42.75578,-44.064987,-45.438454,-46.87944
-51.0,-50.911438,-49.434418,-48.017857,-46.65955,-45.357235,-44.10885,-42.912304,-41.76572,-40.667133,-39.6148,-38.60698,-37.64197,-36.718258,-35.834225,-34.988472,-34.17959,-33.40621,-32.66706,-31.960924,-31.286613,-30.643023,-30.029076,-29.443747,-28.886076,-28.35514,-27.850035,-27.369955,-26.914072,-26.481682,-26.072018,-25.68444,-25.318296,-24.972984,-24.647957,-24.342663,-24.056606,-23.789335,-23.540405,-23.309425,-23.09602,-22.899841,-22.720581,-22.557974,-22.411732,-22.281662,-22.167555,-22.069221,-21.98653,-21.919369,-21.86765,-21.831299,-21.810276,-21.804583,-21.814224,-21.839254,-21.879744,-21.935778,-22.007498,-22.095045,-22.19861,-22.318401,-22.45468,-22.60769,-22.777748,-22.965199,-23.170395,-23.393757,-23.63572,-23.896757,-24.177378,-24.47815,-24.79966,-25.14251,-25.507437,-25.895138,-26.306366,-26.741974,-27.202808,-27.689823,-28.20399,-28.746368,-29.318016,-29.920143,-30.553991,-31.220825,-31.922085,-32.659195,-33.433716,-34.247234,-35.10152,-35.99838,-36.939697,-37.927505,-38.963966,-40.051228,-41.191753,-42.38799,-43.642555,-44.958233,-46.3379,-47.78466
-50.0,-51.114388,-49.66574,-48.275734,-46.94216,-45.662968,-44.43616,-43.25972,-42.131836,-41.050694,-40.014645,-39.02195,-38.07105,-37.160416,-36.2886,-35.454155,-34.65579,-33.892197,-33.162155,-32.46448,-31.798042,-31.161772,-30.55464,-29.975664,-29.423916,-28.898502,-28.398575,-27.923336,-27.472021,-27.043888,-26.638275,-26.254528,-25.89201,-25.550152,-25.228436,-24.92633,-24.64335,-24.379066,-24.13305,-23.904922,-23.694317,-23.500916,-23.32443,-23.16457,-23.021105,-22.89382,-22.782516,-22.687042,-22.607265,-22.54307,-22.49438,-22.461126,-22.443306,-22.440887,-22.453903,-22.482407,-22.52648,-22.586212,-22.661743,-22.753227,-22.860853,-22.984833,-23.125427,-23.282898,-23.457561,-23.649742,-23.859825,-24.088207,-24.335333,-24.60168,-24.887762,-25.194134,-25.52138,-25.870121,-26.241068,-26.63491,-27.052446,-27.494463,-27.96183,-28.455494,-28.976429,-29.52565,-30.10426,-30.713446,-31.354366,-32.028378,-32.736847,-33.48118,-34.26293,-35.08371,-35.945213,-36.8492,-37.797623,-38.79242,-39.83569,-40.929688,-42.076675,-43.279163,-44.539734,-45.861057,-47.24604,-48.697678
-49.0,-51.320415,-49.900455,-48.53723,-47.228786,-45.973083,-44.76818,-43.612286,-42.503525,-41.44028,-40.42087,-39.443764,-38.507347,-37.610252,-36.751015,-35.92836,-35.140945,-34.38757,-33.667038,-32.978207,-32.32005,-31.691477,-31.091553,-30.519308,-29.97387,-29.454342,-28.959951,-28.489904,-28.043482,-27.619953,-27.218702,-26.839094,-26.480495,-26.142416,-25.824286,-25.525639,-25.246006,-24.984968,-24.742096,-24.51706,-24.309498,-24.119091,-23.945572,-23.788677,-23.64817,-23.52385,-23.415535,-23.32309,-23.24638,-23.185295,-23.139774,-23.109776,-23.09525,-23.096226,-23.112717,-23.144798,-23.192526,-23.256031,-23.335438,-23.430916,-23.542645,-23.670853,-23.815792,-23.977722,-24.156992,-24.3539,-24.568846,-24.802208,-25.054451,-25.32605,-25.617516,-25.929396,-26.262266,-26.616787,-26.993597,-27.39345,-27.817074,-28.265316,-28.739029,-29.239115,-29.766533,-30.322342,-30.907608,-31.523489,-32.171173,-32.851982,-33.567238,-34.31835,-35.106895,-35.934402,-36.80259,-37.71318,-38.66807,-39.669174,-40.718643,-41.81857,-42.971306,-44.179237,-45.444912,-46.771004,-48.1603,-49.615807
-48.0,-51.5281,-50.137127,-48.801117,-47.518135,-46.2863,-45.10371,-43.9687,-42.879547,-41.834614,-40.832336,-39.87117,-38.949738,-38.066566,-37.22041,-36.409935,-35.633926,-34.891174,-34.18058,-33.50107,-32.851597,-32.23117,-31.638857,-31.073736,-30.534985,-30.021732,-29.533255,-29.068743,-28.627573,-28.209007,-27.812458,-27.437302,-27.08297,-26.748943,-26.434711,-26.139822,-25.8638,-25.60627,-25.366821,-25.145117,-24.94083,-24.753654,-24.583317,-24.429594,-24.29224,-24.171072,-24.065933,-23.976683,-23.90319,-23.845371,-23.803165,-23.776525,-23.765434,-23.769905,-23.789976,-23.825703,-23.87719,-23.944527,-24.027866,-24.127361,-24.243233,-24.375696,-24.524975,-24.691387,-24.875221,-25.076824,-25.296576,-25.534878,-25.792166,-26.068922,-26.36565,-26.682917,-27.021286,-27.381409,-27.763935,-28.169582,-28.59912,-29.053349,-29.533113,-30.039345,-30.57296,-31.135021,-31.726593,-32.348797,-33.00282,-33.68994,-34.411552,-35.168972,-35.963737,-36.79743,-37.67168,-38.588226,-39.548893,-40.55563,-41.61048,-42.715553,-43.873158,-45.085655,-46.355488,-47.685326,-49.07792,-50.536163
-47.0,-51.736122,-50.37444,-49.065975,-47.80882,-46.60118,-45.44139,-44.327698,-43.258503,-42.232338,-41.247574,-40.302933,-39.396847,-38.528122,-37.6955,-36.89766,-36.133476,-35.401833,-34.70164,-34.031864,-33.391514,-32.779648,-32.195366,-31.637815,-31.106144,-30.599585,-30.11739,-29.658848,-29.223274,-28.810034,-28.418543,-28.048182,-27.698433,-27.3688,-27.05878,-26.76793,-26.495815,-26.24208,-26.006302,-25.788206,-25.587437,-25.403728,-25.23681,-25.086464,-24.952477,-24.834671,-24.732878,-24.646988,-24.576872,-24.522472,-24.4837,-24.460554,-24.453009,-24.461084,-24.484814,-24.524284,-24.579567,-24.650803,-24.738115,-24.841677,-24.961699,-25.098406,-25.252026,-25.422874,-25.611252,-25.817501,-26.041998,-26.285124,-26.547358,-26.829151,-27.131027,-27.453518,-27.79721,-28.16274,-28.550755,-28.961973,-29.39715,-29.857084,-30.342606,-30.854649,-31.394123,-31.962059,-32.5595,-33.187576,-33.8475,-34.54047,-35.267845,-36.031017,-36.831432,-37.670647,-38.550266,-39.472034,-40.437782,-41.449333,-42.508736,-43.618088,-44.779617,-45.995644,-47.268597,-48.60108,-49.995796,-51.455627
-46.0,-51.942875,-50.610836,-49.3302,-48.09923,-46.916294,-45.77967,-44.68772,-43.638973,-42.63198,-41.665268,-40.737488,-39.847313,-38.9935,-38.17483,-37.390133,-36.638245,-35.918186,-35.228848,-34.56928,-33.938522,-33.33567,-32.759872,-32.210274,-31.68615,-31.186678,-30.71119,-30.25897,-29.82942,-29.421875,-29.035786,-28.670591,-28.325788,-28.000864,-27.695375,-27.408894,-27.140999,-26.891321,-26.659529,-26.445278,-26.248281,-26.068275,-25.905018,-25.758268,-25.627853,-25.513592,-25.415348,-25.332989,-25.266418,-25.21556,-25.180387,-25.160847,-25.156954,-25.168718,-25.196205,-25.239483,-25.298632,-25.373789,-25.465096,-25.57275,-25.696918,-25.837847,-25.995789,-26.171028,-26.363878,-26.574688,-26.80382,-27.051685,-27.318731,-27.605404,-27.912247,-28.239773,-28.588587,-28.959282,-29.352552,-29.769053,-30.209564,-30.674871,-31.165813,-31.683287,-32.228188,-32.80157,-33.404427,-34.03791,-34.703163,-35.401413,-36.134018,-36.902252,-37.707653,-38.551674,-39.43595,-40.362167,-41.332077,-42.347572,-43.41065,-44.52326,-45.6877,-46.906197,-48.181145,-49.51516,-50.910744,-52.370815
-45.0,-52.146793,-50.84468,-49.592274,-48.38797,-47.22999,-46.11693,-45.047203,-44.01934,-43.03196,-42.08376,-41.173344,-40.299553,-39.46111,-38.656902,-37.885815,-37.14676,-36.43875,-35.760742,-35.111843,-34.491127,-33.897747,-33.330894,-32.78973,-32.273556,-31.78161,-31.313255,-30.867798,-30.444656,-30.043198,-29.662928,-29.303257,-28.963741,-28.643877,-28.343258,-28.061453,-27.798086,-27.552788,-27.32524,-27.115128,-26.92217,-26.746124,-26.586748,-26.443827,-26.31718,-26.206667,-26.11214,-26.033482,-25.970608,-25.923462,-25.89199,-25.876192,-25.876043,-25.891607,-25.922913,-25.970043,-26.033108,-26.112223,-26.207561,-26.31927,-26.447578,-26.592709,-26.754908,-26.934465,-27.131714,-27.346975,-27.580622,-27.833069,-28.10476,-28.396145,-28.707747,-29.04008,-29.393751,-29.769342,-30.167559,-30.58903,-31.034533,-31.50484,-32.000786,-32.52325,-33.073143,-33.651455,-34.259224,-34.897522,-35.567543,-36.270443,-37.007584,-37.780235,-38.589844,-39.437916,-40.32601,-41.255787,-42.229027,-43.24748,-44.31314,-45.428,-46.594227,-47.81404,-49.089798,-50.42397,-51.819107,-53.27801
-44.0,-52.3461,-51.074265,-49.850464,-48.673058,-47.54057,-46.451477,-45.40439,-44.397858,-43.430626,-42.501347,-41.60884,-40.75187,-39.92931,-39.140068,-38.383083,-37.65734,-36.961853,-36.295685,-35.657936,-35.04776,-34.464355,-33.9069,-33.37463,-32.866875,-32.382896,-31.922092,-31.4838,-31.067484,-30.672539,-30.298443,-29.944685,-29.61083,-29.296412,-29.000973,-28.724192,-28.465672,-28.225052,-28.002045,-27.796349,-27.6077,-27.435856,-27.280598,-27.14173,-27.019081,-26.912514,-26.821886,-26.747107,-26.688084,-26.64478,-26.617142,-26.605175,-26.608887,-26.628313,-26.663507,-26.71454,-26.781551,-26.864637,-26.96399,-27.079756,-27.212162,-27.361408,-27.527798,-27.711592,-27.913105,-28.132694,-28.370707,-28.62756,-28.903692,-29.199566,-29.515684,-29.852571,-30.210802,-30.590998,-30.993782,-31.419882,-31.869978,-32.344856,-32.84535,-33.372322,-33.926678,-34.509388,-35.12148,-35.764008,-36.438126,-37.144997,-37.885906,-38.66221,-39.475224,-40.32648,-41.21749,-42.149925,-43.125443,-44.14584,-45.21303,-46.328995,-47.49582,-48.7157,-49.990932,-51.323917,-52.717197,-54.173523
-43.0,-52.538975,-51.297737,-50.10282,-48.952797,-47.84613,-46.78148,-45.757423,-44.77269,-43.82607,-42.916245,-42.042084,-41.202442,-40.396286,-39.622536,-38.880142,-38.168186,-37.485744,-36.831905,-36.20582,-35.60668,-35.0337,-34.48611,-33.96324,-33.464348,-32.988792,-32.535988,-32.105343,-31.696245,-31.3082,-30.940699,-30.593252,-30.265427,-29.956795,-29.666946,-29.395496,-29.14214,-28.90653,-28.68837,-28.487364,-28.303295,-28.135914,-27.985025,-27.850426,-27.731987,-27.629543,-27.543001,-27.472263,-27.41726,-27.377924,-27.354246,-27.346212,-27.353848,-27.377205,-27.416325,-27.47132,-27.542265,-27.629345,-27.73267,-27.852446,-27.98889,-28.1422,-28.312677,-28.500576,-28.706226,-28.929974,-29.172163,-29.433212,-29.713566,-30.013659,-30.334019,-30.675142,-31.037634,-31.422054,-31.82904,-32.259323,-32.71355,-33.192535,-33.69709,-34.22805,-34.786285,-35.372787,-35.988544,-36.63461,-37.312096,-38.0222,-38.766125,-39.545197,-40.360764,-41.21429,-42.107235,-43.041275,-44.01804,-45.039253,-46.10681,-47.22264,-48.388836,-49.607433,-50.88071,-52.211086,-53.600994,-55.05306
-42.0,-52.723484,-51.51315,-50.347507,-49.22519,-48.14478,-47.104904,-46.10441,-45.1419,-44.216354,-43.326427,-42.47114,-41.649376,-40.860092,-40.102272,-39.375004,-38.677406,-38.0085,-37.367496,-36.75357,-36.16595,-35.6039,-35.06669,-34.55364,-34.064106,-33.597454,-33.153103,-32.730503,-32.329082,-31.948376,-31.587883,-31.24714,-30.925726,-30.623253,-30.339329,-30.073599,-29.82573,-29.595423,-29.382393,-29.186384,-29.007168,-28.844496,-28.698221,-28.568132,-28.454096,-28.355991,-28.273714,-28.207165,-28.156301,-28.121067,-28.101456,-28.09745,-28.109095,-28.136438,-28.179523,-28.23848,-28.313393,-28.404406,-28.511683,-28.635403,-28.775793,-28.93307,-29.107496,-29.299358,-29.508972,-29.73667,-29.982834,-30.247847,-30.532146,-30.836184,-31.160463,-31.505486,-31.871809,-32.260063,-32.670853,-33.10482,-33.56271,-34.045303,-34.553333,-35.087666,-35.649155,-36.23879,-36.85752,-37.50638,-38.18648,-38.898964,-39.645046,-40.42598,-41.24313,-42.09794,-42.991802,-43.92637,-44.903194,-45.924072,-46.99076,-48.10516,-49.269253,-50.4852,-51.755135,-53.08131,-54.466278,-55.912445
-41.0,-52.897606,-51.718464,-50.582405,-49.488155,-48.43439,-47.419785,-46.443245,-45.503437,-44.59937,-43.72989,-42.893944,-42.090485,-41.31858,-40.577293,-39.865646,-39.182858,-38.52803,-37.900352,-37.299118,-36.723545,-36.17291,-35.646553,-35.143833,-34.664116,-34.20684,-33.77139,-33.35729,-32.964005,-32.59105,-32.23795,-31.904318,-31.589727,-31.29379,-31.016136,-30.756458,-30.514418,-30.28974,-30.08216,-29.89143,-29.717321,-29.559643,-29.418192,-29.29282,-29.183413,-29.089832,-29.011974,-28.949781,-28.903202,-28.87218,-28.856726,-28.856842,-28.872553,-28.903912,-28.951012,-29.01392,-29.092754,-29.187677,-29.298834,-29.426434,-29.570667,-29.731777,-29.910007,-30.105637,-30.319023,-30.550467,-30.800333,-31.069025,-31.35696,-31.664589,-31.992426,-32.34096,-32.710735,-33.102356,-33.516457,-33.95364,-34.414654,-34.900227,-35.41112,-35.94819,-36.51228,-37.104298,-37.72524,-38.376114,-39.05797,-39.771935,-40.519253,-41.30111,-42.118813,-42.973827,-43.8675,-44.80139,-45.777115,-46.796337,-47.86086,-48.972443,-50.13311,-51.34487,-52.609818,-53.93032,-55.308605,-56.74722
-40.0,-53.059155,-51.911503,-50.80542,-49.7396,-48.71282,-47.723907,-46.771706,-45.85511,-44.973007,-44.124374,-43.308243,-42.523647,-41.769623,-41.04531,-40.349815,-39.68235,-39.04212,-38.428318,-37.840237,-37.277195,-36.738503,-36.2235,-35.731575,-35.262184,-34.814693,-34.388653,-33.98351,-33.598778,-33.23401,-32.888752,-32.562622,-32.255222,-31.966183,-31.695171,-31.44189,-31.20603,-30.987288,-30.785452,-30.600285,-30.431564,-30.279104,-30.14274,-30.022333,-29.917732,-29.828852,-29.75559,-29.697899,-29.655716,-29.629023,-29.617813,-29.6221,-29.641932,-29.67733,-29.728418,-29.795275,-29.878006,-29.976772,-30.091738,-30.223078,-30.371027,-30.535786,-30.717648,-30.916872,-31.133766,-31.368685,-31.621994,-31.894043,-32.185295,-32.49617,-32.82716,-33.17876,-33.551525,-33.946022,-34.362877,-34.802734,-35.266254,-35.754192,-36.267315,-36.806404,-37.37234,-37.965984,-38.588318,-39.240295,-39.923008,-40.637554,-41.385098,-42.16683,-42.984043,-43.838097,-44.730392,-45.662422,-46.635796,-47.65203,-48.71292,-49.820274,-50.975967,-52.182014,-53.440445,-54.75351,-56.123386,-57.552616
-39.0,-53.20604,-52.09018,-51.01429,-49.977276,-48.977875,-48.014984,-47.087593,-46.19452,-45.334877,-44.507603,-43.71174,-42.94647,-42.210815,-41.503998,-40.825172,-40.173553,-39.548393,-38.948936,-38.37455,-37.824543,-37.298264,-36.795113,-36.314503,-35.855896,-35.418728,-35.002506,-34.60675,-34.23102,-33.874844,-33.537846,-33.21962,-32.919807,-32.638077,-32.37408,-32.127537,-31.898142,-31.68569,-31.489897,-31.31056,-31.147488,-31.000507,-30.869453,-30.754179,-30.654606,-30.570591,-30.502083,-30.44901,-30.41135,-30.389063,-30.382181,-30.390701,-30.41465,-30.454123,-30.509195,-30.579937,-30.666513,-30.769045,-30.887703,-31.022675,-31.174158,-31.342415,-31.527683,-31.730232,-31.950409,-32.18852,-32.444904,-32.719994,-33.014145,-33.32785,-33.66155,-34.015762,-34.391014,-34.78786,-35.20691,-35.6488,-36.11421,-36.603832,-37.118446,-37.658813,-38.22576,-38.820213,-39.443058,-40.095272,-40.777893,-41.491978,-42.238712,-43.01923,-43.834785,-44.68671,-45.5764,-46.505253,-47.474854,-48.486732,-49.542614,-50.64421,-51.793377,-52.99206,-54.24228,-55.546154,-56.905872,-58.323814
