-57.0,0.3027985,0.3058042,0.30876806,0.31168732,0.31455886,0.3173801,0.32014856,0.3228617,0.3255175,0.32811385,0.33064908,0.3331216,0.33553,0.33787325,0.34015027,0.34236035,0.34450284,0.3465774,0.3485837,0.35052174,0.3523916,0.35419345,0.35592765,0.35759467,0.35919505,0.36072952,0.36219874,0.36360347,0.3649447,0.36622325,0.36744007,0.36859614,0.36969241,0.37072995,0.37170976,0.3726327,0.3734999,0.37431222,0.37507054,0.3757758,0.37642887,0.3770305,0.37758145,0.3780824,0.37853405,0.37893695,0.37929165,0.37959856,0.37985814,0.3800707,0.38023642,0.38035557,0.38042828,0.3804545,0.3804343,0.38036755,0.380254,0.38009351,0.3798857,0.37963015,0.37932637,0.37897387,0.378572,0.37812003,0.3776173,0.3770629,0.37645596,0.3757955,0.37508053,0.37431,0.37348276,0.3725976,0.37165338,0.3706488,0.36958265,0.3684536,0.36726028,0.3660015,0.36467582,0.36328205,0.36181888,0.3602851,0.35867956,0.35700113,0.35524878,0.35342163,0.35151878,0.34953964,0.34748363,0.34535033,0.34313956,0.34085122,0.3384856,0.336043,0.33352414,0.3309296,0.32826084,0.32551894,0.3227055,0.31982258,0.31687215
-56.0,0.30250594,0.30545253,0.30835822,0.31122014,0.31403556,0.31680182,0.31951654,0.32217753,0.32478255,0.32732984,0.32981762,0.33224446,0.334609,0.33691016,0.33914688,0.34131846,0.34342435,0.3454641,0.34743747,0.3493444,0.35118473,0.35295886,0.35466695,0.35630938,0.3578868,0.35939962,0.36084855,0.3622344,0.36355793,0.36481988,0.36602122,0.3671628,0.36824545,0.36927024,0.370238,0.37114966,0.37200612,0.3728082,0.37355685,0.3742528,0.37489688,0.37548986,0.37603235,0.37652507,0.37696856,0.37736344,0.3777101,0.37800902,0.37826052,0.37846494,0.37862247,0.37873328,0.37879747,0.37881505,0.378786,0.37871015,0.37858737,0.37841737,0.37819982,0.3779344,0.37762046,0.37725762,0.37684518,0.37638253,0.3758689,0.37530348,0.3746854,0.3740138,0.37328765,0.3725059,0.37166747,0.37077135,0.3698163,0.36880115,0.3677247,0.3665857,0.36538297,0.36411527,0.3627813,0.36138,0.35991007,0.35837048,0.35676017,0.355078,0.3533233,0.351495,0.34959257,0.34761536,0.34556288,0.34343493,0.34123132,0.33895218,0.33659768,0.33416837,0.33166492,0.32908818,0.32643926,0.32371962,0.3209309,0.31807485,0.3151537
-55.0,0.30219835,0.30508536,0.30793232,0.31073633,0.31349498,0.31620565,0.3188661,0.32147413,0.32402775,0.32652524,0.32896486,0.33134523,0.33366504,0.33592317,0.33811882,0.34025112,0.34231946,0.3443235,0.34626296,0.34813765,0.34994754,0.35169291,0.35337386,0.35499075,0.35654408,0.35803425,0.359462,0.36082786,0.36213264,0.36337703,0.36456183,0.36568797,0.36675608,0.36776713,0.36872196,0.36962134,0.3704662,0.3712573,0.37199542,0.3726813,0.37331566,0.37389925,0.3744326,0.37491643,0.37535116,0.3757374,0.3760755,0.3763659,0.37660888,0.37680474,0.37695366,0.37705576,0.37711114,0.37711978,0.37708163,0.37699655,0.37686437,0.37668478,0.37645748,0.37618205,0.37585807,0.37548497,0.37506217,0.37458903,0.37406477,0.37348863,0.37285987,0.3721775,0.37144065,0.3706483,0.3697994,0.36889297,0.36792788,0.36690295,0.36581713,0.3646692,0.36345813,0.36218262,0.3608416,0.359434,0.35795873,0.35641477,0.35480112,0.3531169,0.3513613,0.34953362,0.34763324,0.34565967,0.34361258,0.34149176,0.33929726,0.33702907,0.33468768,0.3322735,0.32978743,0.32723022,0.3246031,0.3219076,0.3191453,0.31631798,0.3134278
-54.0,0.30187723,0.3047042,0.30749184,0.3102376,0.31293887,0.31559333,0.31819883,0.3207533,0.32325494,0.32570192,0.32809263,0.33042577,0.33270007,0.33491448,0.3370681,0.33916017,0.3411901,0.34315747,0.34506205,0.34690356,0.34868208,0.35039762,0.35205036,0.35364065,0.35516888,0.3566354,0.3580408,0.3593857,0.36067072,0.36189649,0.36306384,0.3641734,0.365226,0.3662224,0.36716336,0.36804962,0.368882,0.36966118,0.3703879,0.37106293,0.37168682,0.37226027,0.3727838,0.37325802,0.37368342,0.3740604,0.3743894,0.37467077,0.37490478,0.37509167,0.3752316,0.37532464,0.3753709,0.37537035,0.37532288,0.3752284,0.37508667,0.37489745,0.3746604,0.3743751,0.3740411,0.3736579,0.3732249,0.37274152,0.372207,0.37162063,0.37098157,0.370289,0.36954203,0.3687397,0.36788112,0.36696517,0.36599085,0.36495712,0.36386293,0.36270723,0.36148888,0.36020684,0.35886014,0.3574476,0.35596842,0.35442156,0.35280615,0.35112143,0.3493667,0.34754133,0.3456448,0.34367675,0.34163687,0.3395251,0.33734152,0.3350863,0.33275983,0.3303628,0.32789588,0.32536015,0.3227568,0.32008716,0.31735304,0.31455624,0.31169862
-53.0,0.30154425,0.30431065,0.30703852,0.3097253,0.3123688,0.31496662,0.3175167,0.32001713,0.32246605,0.32486185,0.32720298,0.32948816,0.3317162,0.333886,0.33599684,0.33804783,0.34003848,0.3419683,0.34383702,0.34564444,0.34739047,0.3490752,0.35069877,0.35226136,0.3537634,0.3552052,0.35658726,0.3579102,0.35917434,0.3603805,0.3615293,0.36262137,0.36365744,0.36463818,0.36556432,0.3664365,0.36725548,0.3680219,0.36873648,0.36939976,0.3700124,0.37057495,0.371088,0.37155196,0.37196735,0.3723345,0.37265387,0.3729257,0.37315023,0.3733277,0.37345827,0.37354192,0.37357882,0.37356883,0.37351188,0.3734079,0.37325656,0.37305766,0.37281087,0.3725158,0.37217197,0.37177888,0.371336,0.3708427,0.3702983,0.3697021,0.3690533,0.36835113,0.36759475,0.3667832,0.36591566,0.36499107,0.36400852,0.36296704,0.36186564,0.36070326,0.35947895,0.35819173,0.3568406,0.35542467,0.35394305,0.35239485,0.35077938,0.34909588,0.34734377,0.3455225,0.34363165,0.34167093,0.3396402,0.3375394,0.33536863,0.33312827,0.3308188,0.32844076,0.32599497,0.3234826,0.32090476,0.31826293,0.31555873,0.31279397,0.3099708
-52.0,0.301201,0.30390653,0.30657426,0.3092018,0.31178698,0.31432763,0.3168218,0.31926757,0.32166323,0.32400724,0.32629815,0.32853472,0.33071575,0.33284023,0.33490744,0.3369165,0.33886692,0.34075826,0.34259027,0.3443626,0.3460752,0.3477281,0.34932148,0.35085538,0.3523302,0.35374627,0.3551039,0.35640368,0.35764602,0.3588315,0.3599607,0.36103427,0.36205277,0.36301687,0.36392722,0.36478442,0.36558908,0.3663419,0.36704338,0.36769414,0.36829475,0.3688457,0.36934748,0.36980054,0.37020528,0.37056208,0.37087122,0.371133,0.37134767,0.3715153,0.3716361,0.37171012,0.37173733,0.37171775,0.37165117,0.37153754,0.37137657,0.37116808,0.37091163,0.37060693,0.37025344,0.36985075,0.3693983,0.36889547,0.36834165,0.36773616,0.36707824,0.36636716,0.36560208,0.36478215,0.3639065,0.3629743,0.3619846,0.36093646,0.35982898,0.3586612,0.35743225,0.3561412,0.35478717,0.35336936,0.3518869,0.35033908,0.34872523,0.3470447,0.345297,0.34348163,0.3415984,0.33964694,0.33762723,0.33553934,0.3333835,0.33115992,0.32886925,0.32651213,0.32408944,0.32160226,0.31905183,0.31643948,0.31376693,0.31103608,0.30824873
-51.0,0.30084956,0.30349383,0.3061011,0.308669,0.31119555,0.3136786,0.31611633,0.3185069,0.32084882,0.3231405,0.32538053,0.32756782,0.3297011,0.3317796,0.33380237,0.33576873,0.33767813,0.33953017,0.34132445,0.34306076,0.344739,0.3463591,0.34792122,0.34942544,0.35087198,0.35226122,0.3535934,0.354869,0.35608843,0.3572522,0.35836083,0.35941485,0.36041483,0.3613613,0.36225486,0.36309612,0.3638856,0.36462387,0.36531144,0.3659489,0.36653665,0.36707526,0.36756504,0.36800656,0.36840004,0.36874577,0.3690442,0.3692955,0.36949983,0.36965728,0.36976802,0.36983207,0.36984944,0.36982006,0.3697438,0.36962044,0.36944988,0.36923176,0.3689658,0.36865166,0.36828882,0.3678768,0.3674152,0.36690333,0.36634064,0.3657265,0.36506012,0.36434084,0.3635679,0.3627405,0.36185777,0.3609189,0.35992318,0.35886955,0.35775727,0.35658547,0.35535327,0.3540599,0.35270452,0.35128635,0.3498047,0.348259,0.34664854,0.34497276,0.34323135,0.34142384,0.33955002,0.33760974,0.3356031,0.33353004,0.33139092,0.32918614,0.32691628,0.32458195,0.32218426,0.3197241,0.3172028,0.31462175,0.31198254,0.30928707,0.30653718
-50.0,0.300492,0.30307475,0.30562118,0.30812916,0.31059664,0.31302166,0.31540263,0.31773767,0.32002535,0.3222641,0.32445276,0.3265901,0.3286751,0.33070678,0.33268446,0.33460733,0.33647493,0.33828673,0.3400424,0.3417418,0.34338468,0.34497106,0.34650093,0.34797445,0.34939176,0.35075313,0.35205883,0.3533092,0.35450473,0.35564575,0.3567327,0.3577662,0.35874665,0.3596745,0.36055037,0.36137474,0.3621481,0.36287093,0.36354375,0.36416706,0.36474127,0.3652667,0.3657439,0.36617312,0.3665547,0.366889,0.3671762,0.36741647,0.36761,0.36775693,0.36785734,0.36791116,0.36791846,0.36787915,0.36779308,0.36766005,0.36747992,0.36725235,0.36697707,0.36665368,0.3662818,0.3658609,0.36539057,0.3648702,0.36429924,0.36367708,0.363003,0.36227638,0.36149648,0.3606625,0.35977376,0.35882944,0.3578288,0.35677096,0.35565525,0.35448074,0.3532468,0.35195264,0.3505975,0.34918067,0.34770164,0.3461597,0.34455433,0.3428853,0.34115195,0.33935416,0.33749178,0.33556467,0.3335729,0.33151668,0.32939634,0.32721218,0.324965,0.32265547,0.3202845,0.3178532,0.3153628,0.31281468,0.3102105,0.30755195,0.30484098
-49.0,0.30013043,0.30265144,0.30513692,0.30758464,0.30999276,0.3123596,0.31468326,0.31696242,0.31919536,0.32138082,0.3235175,0.3256044,0.32764044,0.3296248,0.33155656,0.3334352,0.33526015,0.33703095,0.33874732,0.34040883,0.34201556,0.34356722,0.34506395,0.3465057,0.3478928,0.34922528,0.3505035,0.35172766,0.35289824,0.35401547,0.35507983,0.3560918,0.35705164,0.35796,0.35881716,0.35962373,0.36038002,0.36108664,0.36174387,0.36235222,0.36291206,0.36342368,0.36388755,0.36430392,0.36467308,0.36499527,0.3652707,0.36549956,0.36568195,0.36581802,0.36590773,0.36595118,0.36594826,0.3658989,0.365803,0.36566037,0.36547074,0.3652339,0.3649495,0.3646172,0.36423662,0.3638073,0.36332878,0.36280048,0.3622219,0.3615924,0.3609115,0.36017838,0.35939246,0.358553,0.3576593,0.35671073,0.35570642,0.35464576,0.35352793,0.35235232,0.35111812,0.34982467,0.34847137,0.34705767,0.34558287,0.34404653,0.34244823,0.34078762,0.33906433,0.3372782,0.3354292,0.33351713,0.33154225,0.32950476,0.32740498,0.32524347,0.3230209,0.32073787,0.31839553,0.31599477,0.31353697,0.31102344,0.30845577,0.30583572,0.30316505
-48.0,0.29976737,0.30222648,0.3046507,0.307038,0.30938658,0.3116949,0.31396115,0.3161839,0.31836173,0.3204934,0.32257777,0.32461366,0.32660028,0.32853657,0.3304219,0.33225563,0.33403724,0.3357663,0.33744237,0.33906528,0.34063485,0.34215096,0.3436136,0.3450227,0.3463786,0.34768125,0.348931,0.350128,0.35127258,0.35236508,0.35340583,0.35439524,0.35533363,0.35622144,0.35705903,0.3578469,0.35858533,0.35927477,0.35991564,0.36050823,0.36105296,0.36155012,0.36199996,0.3624029,0.36275902,0.36306864,0.36333188,0.36354887,0.36371982,0.36384466,0.36392352,0.36395636,0.36394313,0.3638837,0.36377797,0.36362574,0.3634268,0.36318085,0.36288768,0.36254686,0.36215797,0.36172074,0.36123455,0.360699,0.36011353,0.35947758,0.3587906,0.35805196,0.35726106,0.3564172,0.35551977,0.3545681,0.35356146,0.35249928,0.35138085,0.3502055,0.34897262,0.3476816,0.34633186,0.34492293,0.34345418,0.34192526,0.34033582,0.33868557,0.3369743,0.33520165,0.33336785,0.33147284,0.32951674,0.32749984,0.32542264,0.3232856,0.3210894,0.31883475,0.3165227,0.31415424,0.31173056,0.3092532,0.30672354,0.3041433,0.3015144
-47.0,0.29940513,0.30180234,0.30416515,0.30649194,0.3087809,0.31103033,0.3132389,0.3154051,0.3175275,0.3196051,0.32163656,0.32362115,0.3255577,0.32744542,0.32928374,0.33107194,0.33280954,0.33449608,0.33613122,0.3377147,0.33924633,0.34072602,0.34215364,0.34352925,0.344853,0.34612492,0.34734517,0.34851405,0.34963176,0.3506985,0.35171473,0.35268065,0.35359663,0.354463,0.35528013,0.3560484,0.3567681,0.35743967,0.3580633,0.35863945,0.35916832,0.3596503,0.36008558,0.36047438,0.360817,0.36111352,0.36136413,0.36156896,0.36172804,0.36184153,0.3619093,0.36193138,0.36190775,0.36183825,0.36172274,0.3615611,0.36135298,0.36109826,0.3607966,0.36044762,0.36005095,0.35960633,0.35911316,0.358571,0.35797942,0.35733783,0.3566458,0.3559026,0.35510778,0.35426065,0.35336068,0.35240725,0.35139966,0.3503374,0.3492198,0.3480463,0.34681636,0.3455294,0.34418488,0.34278244,0.34132153,0.33980188,0.3382232,0.3365851,0.3348876,0.33313048,0.3313138,0.3294376,0.32750222,0.32550794,0.3234551,0.32134423,0.31917614,0.3169516,0.3146715,0.31233686,0.30994898,0.30750924,0.30501902,0.30248,0.2998939
-46.0,0.29904652,0.3013817,0.30368325,0.30594942,0.30817842,0.31036896,0.31251964,0.31462902,0.31669578,0.31871894,0.3206973,0.32263002,0.32451612,0.32635486,0.3281456,0.32988775,0.33158064,0.33322403,0.3348175,0.3363608,0.33785376,0.33929613,0.34068802,0.34202924,0.34331998,0.34456027,0.34575024,0.34689,0.34797993,0.34902012,0.3500108,0.35095236,0.35184506,0.35268915,0.35348493,0.35423276,0.35493296,0.35558578,0.35619152,0.3567505,0.35726288,0.35772902,0.3581491,0.3585233,0.35885185,0.35913482,0.35937244,0.35956472,0.35971177,0.35981354,0.3598701,0.35988137,0.3598473,0.35976776,0.3596426,0.35947165,0.3592547,0.35899147,0.35868165,0.35832503,0.35792115,0.35746968,0.3569702,0.35642225,0.35582536,0.35517907,0.35448286,0.35373622,0.35293862,0.3520894,0.35118815,0.35023424,0.3492271,0.34816614,0.34705096,0.34588087,0.34465545,0.3433742,0.3420366,0.34064245,0.33919117,0.3376826,0.33611637,0.3344924,0.33281055,0.33107066,0.32927305,0.32741764,0.32550475,0.32353476,0.32150805,0.31942526,0.317287,0.31509405,0.31284758,0.31054834,0.3081977,0.30579695,0.30334735,0.30085078,0.2983087
-45.0,0.2986942,0.30096745,0.30320767,0.305413,0.30758235,0.30971393,0.31180653,0.31385896,0.31586996,0.31783837,0.3197634,0.32164386,0.3234792,0.3252685,0.32701117,0.32870665,0.33035436,0.33195403,0.3335052,0.3350077,0.33646125,0.33786562,0.33922097,0.34052703,0.34178397,0.3429917,0.3441505,0.34526038,0.34632164,0.34733427,0.3482987,0.34921503,0.35008356,0.35090452,0.3516782,0.35240483,0.3530847,0.35371804,0.35430518,0.35484627,0.35534158,0.35579127,0.35619563,0.35655478,0.3568688,0.35713786,0.35736212,0.3575416,0.35767627,0.35776624,0.35781145,0.35781187,0.35776734,0.35767785,0.3575432,0.3573632,0.35713765,0.35686624,0.35654885,0.356185,0.35577443,0.35531682,0.35481176,0.35425875,0.35365745,0.3530074,0.3523081,0.35155904,0.35075977,0.34990972,0.3490085,0.34805545,0.3470502,0.34599203,0.34488073,0.3437156,0.34249637,0.3412225,0.3398936,0.3385094,0.3370695,0.33557373,0.33402193,0.3324138,0.33074945,0.32902873,0.32725185,0.325419,0.3235304,0.32158646,0.31958762,0.31753442,0.31542766,0.31326807,0.3110566,0.30879423,0.30648214,0.3041216,0.30171406,0.29926103,0.29676408
-44.0,0.29835117,0.3005626,0.30274144,0.30488634,0.30699575,0.3090684,0.31110293,0.31309834,0.31505328,0.31696695,0.3188382,0.32066637,0.32245055,0.32419008,0.32588428,0.32753268,0.32913476,0.33069012,0.33219844,0.33365947,0.3350729,0.3364387,0.33775672,0.33902687,0.34024927,0.3414238,0.34255067,0.34362984,0.34466156,0.34564596,0.34658328,0.34747356,0.34831712,0.34911424,0.34986502,0.3505697,0.35122856,0.35184178,0.35240963,0.35293224,0.35340986,0.35384262,0.35423073,0.3545743,0.35487342,0.35512823,0.3553388,0.3555052,0.3556274,0.3557054,0.35573924,0.35572875,0.35567388,0.35557452,0.3554306,0.35524178,0.35500798,0.35472885,0.35440424,0.35403377,0.35361722,0.35315412,0.3526442,0.35208705,0.35148224,0.35082936,0.35012802,0.3493777,0.34857795,0.3477283,0.34682834,0.3458776,0.34487554,0.3438218,0.3427158,0.3415573,0.34034583,0.33908102,0.33776248,0.33638996,0.33496323,0.33348203,0.33194625,0.33035582,0.32871073,0.32701096,0.32525662,0.32344806,0.32158545,0.31966925,0.31769982,0.31567788,0.31360412,0.31147927,0.30930424,0.30708003,0.3048078,0.30248877,0.3001243,0.29771584,0.2952648
-43.0,0.2980204,0.30017015,0.30228797,0.30437234,0.30642205,0.30843574,0.31041232,0.31235063,0.31424955,0.31610823,0.31792572,0.3197013,0.3214341,0.32312348,0.32476893,0.3263699,0.3279259,0.32943654,0.3309015,0.3323205,0.33369336,0.33501992,0.33629996,0.3375336,0.33872077,0.33986136,0.34095547,0.3420033,0.34300482,0.3439602,0.3448696,0.3457332,0.3465511,0.34732354,0.34805074,0.34873283,0.34937,0.34996244,0.35051042,0.35101402,0.3514734,0.3518887,0.35226014,0.3525877,0.35287166,0.35311186,0.35330856,0.35346162,0.35357118,0.3536372,0.35365957,0.3536383,0.3535732,0.35346422,0.35331118,0.35311392,0.3528722,0.35258585,0.35225454,0.35187805,0.3514561,0.35098827,0.35047436,0.34991387,0.34930646,0.34865183,0.3479495,0.347199,0.34640002,0.34555206,0.34465474,0.34370756,0.3427102,0.34166226,0.3405632,0.3394129,0.3382108,0.3369566,0.33565003,0.33429095,0.33287904,0.33141416,0.32989624,0.32832518,0.326701,0.32502383,0.32329378,0.3215111,0.31967604,0.3177892,0.31585082,0.31386158,0.31182227,0.3097335,0.30759627,0.30541143,0.30318022,0.3009038,0.2985834,0.29622045,0.29381642
-42.0,0.2977051,0.29979345,0.30185038,0.3038745,0.30586457,0.3078196,0.30973816,0.31161952,0.31346235,0.3152661,0.3170297,0.31875253,0.32043377,0.32207298,0.32366943,0.32522255,0.32673213,0.32819763,0.32961884,0.3309954,0.33232713,0.3336139,0.33485556,0.33605203,0.3372033,0.33830935,0.33937013,0.34038588,0.34135655,0.34228224,0.3431631,0.34399927,0.34479085,0.34553805,0.346241,0.34689987,0.3475148,0.34808597,0.34861347,0.3490975,0.34953824,0.34993565,0.35029,0.35060132,0.35086966,0.35109508,0.35127765,0.35141733,0.3515142,0.35156813,0.35157913,0.35154712,0.35147193,0.35135356,0.3511917,0.35098633,0.35073718,0.35044402,0.35010666,0.34972474,0.3492981,0.34882632,0.3483092,0.3477463,0.34713733,0.3464819,0.34577966,0.3450302,0.34423313,0.34338808,0.3424947,0.34155262,0.34056136,0.3395206,0.3384301,0.33728942,0.3360982,0.33485627,0.3335634,0.33221936,0.33082393,0.329377,0.32787853,0.3263285,0.32472694,0.32307395,0.32136977,0.3196146,0.3178087,0.3159526,0.31404665,0.31209162,0.31008798,0.3080366,0.30593836,0.3037942,0.30160502,0.29937208,0.29709676,0.2947801,0.29242375
-41.0,0.29740858,0.29943582,0.3014322,0.3033963,0.30532706,0.30722344,0.3090842,0.31090868,0.31269568,0.31444445,0.31615418,0.31782427,0.31945395,0.32104263,0.32258987,0.32409507,0.32555792,0.32697806,0.32835507,0.3296888,0.33097902,0.33222556,0.33342826,0.33458713,0.33570197,0.33677295,0.3377999,0.33878294,0.33972213,0.3406176,0.34146932,0.34227747,0.34304214,0.34376356,0.34444168,0.3450768,0.34566894,0.34621826,0.34672493,0.34718898,0.34761056,0.3479898,0.3483268,0.3486215,0.34887403,0.3490845,0.34925282,0.34937903,0.34946314,0.34950504,0.34950474,0.34946212,0.3493771,0.34924948,0.34907922,0.34886616,0.34860998,0.3483106,0.34796768,0.34758106,0.3471504,0.34667552,0.34615606,0.34559163,0.34498203,0.34432685,0.34362584,0.34287855,0.3420847,0.34124386,0.34035572,0.33942,0.33843628,0.3374042,0.3363236,0.33519408,0.3340154,0.33278733,0.33150962,0.33018216,0.32880482,0.32737744,0.3259,0.3243726,0.32279524,0.32116798,0.31949112,0.31776494,0.31598958,0.31416568,0.31229362,0.31037396,0.30840734,0.3063945,0.30433634,0.3022337,0.3000876,0.29789922,0.29566953,0.2934,0.29109186
-40.0,0.2971343,0.29910085,0.3010369,0.30294135,0.30481312,0.30665112,0.30845442,0.31022206,0.3119533,0.31364733,0.31530333,0.3169206,0.31849867,0.3200369,0.3215348,0.32299194,0.32440788,0.32578233,0.32711503,0.32840562,0.32965395,0.3308599,0.33202332,0.33314407,0.3342222,0.3352575,0.3362501,0.33720002,0.33810723,0.33897188,0.339794,0.34057364,0.34131098,0.34200606,0.34265894,0.34326974,0.34383872,0.3443658,0.34485117,0.3452949,0.34569705,0.34605774,0.34637702,0.34665495,0.34689155,0.34708685,0.34724087,0.34735355,0.34742492,0.34745488,0.34744343,0.3473904,0.3472958,0.34715936,0.34698102,0.34676063,0.34649798,0.3461929,0.34584513,0.34545442,0.34502062,0.34454334,0.34402236,0.34345746,0.3428482,0.34219435,0.34149566,0.34075168,0.33996215,0.33912677,0.3382452,0.33731717,0.33634233,0.3353204,0.33425114,0.3331343,0.3319696,0.3307568,0.32949585,0.3281865,0.32682875,0.32542244,0.32396764,0.32246435,0.32091257,0.31931254,0.31766444,0.31596854,0.31422517,0.31243473,0.31059772,0.30871454,0.3067861,0.3048129,0.30279583,0.3007357,0.2986335,0.29649025,0.29430705,0.29208526,0.28982595
-39.0,0.29688564,0.2987919,0.30066818,0.3025133,0.3043264,0.30610648,0.3078525,0.30956385,0.31123948,0.31287885,0.31448126,0.31604594,0.31757247,0.31906024,0.32050878,0.32191774,0.3232867,0.32461545,0.32590353,0.3271508,0.32835704,0.32952213,0.3306459,0.33172822,0.33276913,0.33376855,0.33472642,0.33564278,0.33651766,0.3373511,0.33814317,0.3388939,0.33960333,0.34027162,0.34089887,0.34148514,0.34203044,0.34253493,0.3429987,0.3434218,0.34380427,0.3441462,0.34444764,0.3447086,0.34492913,0.34510925,0.3452489,0.34534812,0.3454069,0.345425,0.34540254,0.34533945,0.34523547,0.34509054,0.3449046,0.34467736,0.34440875,0.34409854,0.3437465,0.34335253,0.34291622,0.34243745,0.3419159,0.34135133,0.34074345,0.340092,0.33939666,0.3386572,0.33787322,0.33704454,0.3361708,0.33525175,0.33428714,0.33327672,0.3322202,0.3311174,0.3299681,0.3287721,0.32752928,0.3262396,0.32490283,0.32351905,0.32208824,0.3206104,0.3190857,0.31751418,0.31589615,0.31423187,0.31252167,0.31076586,0.30896503,0.30711958,0.30523023,0.3032976,0.30132246,0.29930568,0.29724813,0.29515073,0.29301465,0.290841,0.28863102
-38.0,0.29666632,0.2985128,0.30032974,0.30211613,0.30387098,0.30559343,0.3072827,0.3089379,0.31055835,0.3121434,0.31369227,0.3152046,0.3166797,0.3181171,0.3195165,0.32087734,0.32219934,0.3234822,0.32472563,0.32592943,0.32709342,0.32821745,0.3293014,0.33034506,0.3313486,0.33231172,0.33323455,0.33411705,0.33495924,0.33576113,0.33652276,0.3372442,0.33792558,0.3385668,0.33916804,0.33972934,0.34025076,0.34073243,0.34117433,0.34157655,0.34193915,0.34226218,0.3425456,0.34278953,0.34299394,0.3431589,0.34328428,0.34337005,0.34341624,0.3434228,0.34338963,0.34331658,0.34320366,0.34305066,0.34285748,0.34262395,0.34234992,0.34203526,0.3416797,0.34128308,0.3408451,0.34036568,0.3398444,0.3392811,0.33867562,0.33802757,0.33733675,0.3366028,0.3358256,0.33500478,0.3341401,0.33323133,0.33227828,0.33128062,0.33023822,0.32915086,0.32801828,0.32684043,0.32561716,0.32434842,0.3230341,0.32167414,0.3202687,0.31881765,0.31732124,0.31577954,0.31419274,0.31256127,0.3108853,0.3091653,0.30740166,0.30559483,0.30374557,0.3018543,0.29992193,0.2979492,0.29593682,0.29388598,0.29179746,0.2896724,0.287512
-37.0,0.29648003,0.29826745,0.30002558,0.30175367,0.3034508,0.3051162,0.30674902,0.3083486,0.30991414,0.31144518,0.31294107,0.3144012,0.31582507,0.31721237,0.31856263,0.31987548,0.3211505,0.3223876,0.32358643,0.32474676,0.32586843,0.32695124,0.3279952,0.32900015,0.32996604,0.33089274,0.3317803,0.33262873,0.333438,0.33420813,0.3349391,0.33563107,0.33628395,0.3368979,0.3374729,0.33800906,0.3385064,0.33896497,0.33938488,0.33976611,0.34010866,0.3404127,0.34067816,0.340905,0.34109336,0.34124306,0.34135425,0.3414268,0.34146068,0.34145582,0.34141216,0.34132963,0.3412081,0.34104744,0.34084752,0.34060824,0.34032944,0.3400109,0.33965245,0.33925393,0.33881515,0.33833584,0.33781573,0.33725473,0.33665255,0.3360089,0.3353236,0.33459637,0.33382702,0.33301523,0.3321609,0.33126363,0.3303233,0.3293397,0.32831267,0.32724196,0.3261275,0.3249691,0.32376668,0.32252014,0.32122946,0.31989464,0.31851575,0.31709272,0.3156258,0.31411505,0.3125607,0.3109631,0.30932242,0.30763915,0.3059135,0.3041462,0.30233774,0.3004886,0.2985997,0.29667157,0.29470503,0.2927011,0.2906606,0.2885845,0.28647396
-36.0,0.2963307,0.2980595,0.29975948,0.30142993,0.3030699,0.3046788,0.30625576,0.30780014,0.3093113,0.3107888,0.3122319,0.31364024,0.31501335,0.31635076,0.3176521,0.31891713,0.32014543,0.32133684,0.32249105,0.32360798,0.3246873,0.3257291,0.326733,0.3276991,0.32862726,0.32951742,0.33036962,0.33118385,0.33196,0.33269817,0.3333984,0.33406067,0.33468503,0.3352715,0.33582014,0.33633098,0.33680412,0.33723956,0.3376373,0.3379975,0.33832005,0.33860502,0.33885244,0.3390623,0.3392346,0.3393693,0.33946645,0.3395259,0.3395477,0.33953178,0.33947796,0.33938622,0.3392565,0.33908865,0.33888254,0.33863807,0.33835503,0.33803332,0.33767268,0.33727303,0.33683413,0.33635584,0.33583784,0.33527997,0.33468208,0.33404383,0.33336514,0.33264565,0.33188525,0.3310837,0.3302407,0.32935613,0.32842973,0.32746142,0.32645094,0.32539818,0.32430294,0.32316518,0.32198483,0.32076174,0.31949595,0.31818742,0.3168362,0.3154423,0.3140059,0.31252718,0.31100628,0.30944338,0.30783898,0.30619323,0.30450657,0.30277953,0.3010126,0.2992063,0.29736128,0.2954782,0.29355803,0.2916014,0.28960904,0.28758225,0.2855217
-35.0,0.29622215,0.29789302,0.29953563,0.30114907,0.30273256,0.30428544,0.3058071,0.3072969,0.30875427,0.3101786,0.3115695,0.31292644,0.31424907,0.31553695,0.3167898,0.31800723,0.31918904,0.32033503,0.3214449,0.32251847,0.3235557,0.32455632,0.32552034,0.32644758,0.32733813,0.32819176,0.32900858,0.32978848,0.3305315,0.33123767,0.33190703,0.33253956,0.33313522,0.3336942,0.3342164,0.33470196,0.3351508,0.33556303,0.33593872,0.3362778,0.33658034,0.33684635,0.3370758,0.3372688,0.33742523,0.3375451,0.33762836,0.337675,0.337685,0.33765823,0.33759466,0.33749425,0.33735675,0.3371822,0.33697045,0.3367213,0.33643466,0.3361104,0.3357483,0.3353483,0.3349101,0.3344336,0.33391854,0.33336475,0.33277208,0.33214027,0.3314691,0.33075845,0.330008,0.32921767,0.3283872,0.3275164,0.32660514,0.3256532,0.3246604,0.32362673,0.32255194,0.32143596,0.32027867,0.31908017,0.31784034,0.31655914,0.3152367,0.31387296,0.3124681,0.31102228,0.30953565,0.30800846,0.30644104,0.3048336,0.3031866,0.3015004,0.2997756,0.2980126,0.29621208,0.2943746,0.29250085,0.29059178,0.288648,0.28667045,0.2846601
